event_name,date,latitude,longitude,rainfall_mm,antecedent_7day_mm,temp_max_c,temp_min_c,humidity_pct,wind_speed_kmh,precipitation_hours,evapotranspiration_mm,soil_moisture,elevation_m,river_discharge_m3s,flood_nearby,landslide_occurred,month,year,rainfall_intensity,elevation_cat,slope_proxy,twi_proxy,combined_rain_index,season,critical_zone,log_rainfall_mm,log_antecedent_7day_mm,log_elevation_m,temp_range,landslide_risk_score
Sahara_Algeria_Arid,2024-01-21,25.0,3.0,0.0,0.0,29.1,11.9,20,18.8,0.0,5.61,0.018,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.02943024440020725,0.0,0,0,0.0,0.0,6.016157159698354,17.200000000000003,0.1193
Sahara_Algeria_Arid,2024-01-22,25.0,3.0,0.0,0.0,25.0,9.6,45,23.4,0.0,5.29,0.018,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.02943024440020725,0.0,0,0,0.0,0.0,6.016157159698354,15.4,0.1584
Sahara_Algeria_Arid,2024-01-23,25.0,3.0,0.0,0.0,25.2,8.9,58,24.7,0.0,5.19,0.017,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.027795230822417964,0.0,0,0,0.0,0.0,6.016157159698354,16.299999999999997,0.1785
Sahara_Algeria_Arid,2024-01-24,25.0,3.0,0.0,0.0,24.2,7.8,58,21.1,0.0,5.23,0.017,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.027795230822417964,0.0,0,0,0.0,0.0,6.016157159698354,16.4,0.1785
Sahara_Algeria_Arid,2024-01-25,25.0,3.0,0.0,0.0,23.9,9.3,44,15.7,0.0,4.85,0.017,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.027795230822417964,0.0,0,0,0.0,0.0,6.016157159698354,14.599999999999998,0.1566
Sahara_Algeria_Arid,2024-01-26,25.0,3.0,0.0,0.0,25.3,10.4,52,19.1,0.0,4.51,0.016,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.02616021724462867,0.0,0,0,0.0,0.0,6.016157159698354,14.9,0.1689
Sahara_Algeria_Arid,2024-01-27,25.0,3.0,0.0,0.0,27.5,9.4,40,18.6,0.0,4.77,0.016,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.02616021724462867,0.0,0,0,0.0,0.0,6.016157159698354,18.1,0.1502
Sahara_Algeria_Arid,2024-01-28,25.0,3.0,0.0,0.0,28.3,10.2,36,23.6,0.0,5.29,0.015,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.024525203666839378,0.0,0,0,0.0,0.0,6.016157159698354,18.1,0.1437
Sahara_Algeria_Arid,2024-01-29,25.0,3.0,0.0,0.0,27.9,11.4,30,20.3,0.0,5.63,0.015,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.024525203666839378,0.0,0,0,0.0,0.0,6.016157159698354,16.5,0.1343
Sahara_Algeria_Arid,2024-01-30,25.0,3.0,0.0,0.0,27.0,11.9,43,17.8,0.0,5.31,0.015,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.024525203666839378,0.0,0,0,0.0,0.0,6.016157159698354,15.1,0.1546
Sahara_Algeria_Arid,2024-01-31,25.0,3.0,0.0,0.0,25.8,10.2,42,15.2,0.0,5.14,0.014,409.0,0.0,0,0,1,2024,0.0,1,0.6016157159698354,0.022890190089050088,0.0,0,0,0.0,0.0,6.016157159698354,15.600000000000001,0.1529
Sahara_Algeria_Arid,2024-02-01,25.0,3.0,0.0,0.0,26.0,9.6,41,16.8,0.0,5.01,0.014,409.0,0.0,0,0,2,2024,0.0,1,0.6016157159698354,0.022890190089050088,0.0,0,0,0.0,0.0,6.016157159698354,16.4,0.1513
Sahara_Algeria_Arid,2024-02-02,25.0,3.0,0.0,0.0,25.7,8.9,36,15.5,0.0,4.88,0.013,409.0,0.0,0,0,2,2024,0.0,1,0.6016157159698354,0.021255176511260795,0.0,0,0,0.0,0.0,6.016157159698354,16.799999999999997,0.1433
Sahara_Algeria_Arid,2024-02-03,25.0,3.0,0.0,0.0,24.5,6.1,35,18.3,0.0,5.3,0.013,409.0,0.0,0,0,2,2024,0.0,1,0.6016157159698354,0.021255176511260795,0.0,0,0,0.0,0.0,6.016157159698354,18.4,0.1418
Sahara_Algeria_Arid,2024-02-04,25.0,3.0,0.0,0.0,24.2,6.5,42,16.9,0.0,4.74,0.012,409.0,0.0,0,0,2,2024,0.0,1,0.6016157159698354,0.019620162933471505,0.0,0,0,0.0,0.0,6.016157159698354,17.7,0.1525
Sahara_Algeria_Arid,2024-02-05,25.0,3.0,0.0,0.0,24.1,8.9,36,16.3,0.0,4.93,0.012,409.0,0.0,0,0,2,2024,0.0,1,0.6016157159698354,0.019620162933471505,0.0,0,0,0.0,0.0,6.016157159698354,15.200000000000001,0.1431
Atacama_Chile_Arid,2023-06-01,-24.5,-69.25,0.0,0.0,21.6,7.6,12,18.4,0.0,4.76,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.000000000000002,0.231
Atacama_Chile_Arid,2023-06-02,-24.5,-69.25,0.0,0.0,19.8,6.3,17,19.6,0.0,4.51,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,13.5,0.2388
Atacama_Chile_Arid,2023-06-03,-24.5,-69.25,0.0,0.0,19.6,4.9,14,17.5,0.0,4.57,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.700000000000001,0.2341
Atacama_Chile_Arid,2023-06-04,-24.5,-69.25,0.0,0.0,19.6,5.5,12,18.6,0.0,4.64,0.009,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.011273326832509359,0.0,2,0,0.0,0.0,7.88344635413774,14.100000000000001,0.2312
Atacama_Chile_Arid,2023-06-05,-24.5,-69.25,0.0,0.0,20.0,5.5,9,18.0,0.0,4.51,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.5,0.2263
Atacama_Chile_Arid,2023-06-06,-24.5,-69.25,0.0,0.0,19.3,5.4,9,19.2,0.0,4.55,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,13.9,0.2263
Atacama_Chile_Arid,2023-06-07,-24.5,-69.25,0.0,0.0,18.7,4.5,11,17.9,0.0,4.41,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.2,0.2294
Atacama_Chile_Arid,2023-06-08,-24.5,-69.25,0.0,0.0,18.3,4.2,9,18.6,0.0,4.33,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.100000000000001,0.2263
Atacama_Chile_Arid,2023-06-09,-24.5,-69.25,0.0,0.0,18.8,3.4,8,16.9,0.0,4.23,0.01,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.012525918702788177,0.0,2,0,0.0,0.0,7.88344635413774,15.4,0.2251
Atacama_Chile_Arid,2023-06-10,-24.5,-69.25,0.0,0.0,17.4,2.0,7,17.9,0.0,3.99,0.009,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.011273326832509359,0.0,2,0,0.0,0.0,7.88344635413774,15.399999999999999,0.2234
Atacama_Chile_Arid,2023-06-11,-24.5,-69.25,0.0,0.0,15.3,0.9,11,18.2,0.0,3.95,0.008,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.010020734962230542,0.0,2,0,0.0,0.0,7.88344635413774,14.4,0.2294
Atacama_Chile_Arid,2023-06-12,-24.5,-69.25,0.0,0.0,12.4,0.1,25,17.4,0.0,3.53,0.007,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.008768143091951725,0.0,2,0,0.0,0.0,7.88344635413774,12.3,0.2511
Atacama_Chile_Arid,2023-06-13,-24.5,-69.25,0.0,0.0,10.5,-1.6,53,15.5,0.0,3.07,0.006,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.007515551221672906,0.0,2,0,0.0,0.0,7.88344635413774,12.1,0.2946
Atacama_Chile_Arid,2023-06-14,-24.5,-69.25,0.0,0.0,14.4,-1.3,18,22.3,0.0,3.85,0.006,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.007515551221672906,0.0,2,0,0.0,0.0,7.88344635413774,15.700000000000001,0.24
Atacama_Chile_Arid,2023-06-15,-24.5,-69.25,0.0,0.0,16.9,2.1,6,20.9,0.0,4.32,0.005,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0062629593513940885,0.0,2,0,0.0,0.0,7.88344635413774,14.799999999999999,0.221
Atacama_Chile_Arid,2023-06-16,-24.5,-69.25,0.0,0.0,17.4,2.1,8,19.3,0.0,4.29,0.005,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0062629593513940885,0.0,2,0,0.0,0.0,7.88344635413774,15.299999999999999,0.2241
Atacama_Chile_Arid,2023-06-17,-24.5,-69.25,0.0,0.0,18.0,3.8,10,20.8,0.0,4.41,0.005,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0062629593513940885,0.0,2,0,0.0,0.0,7.88344635413774,14.2,0.2273
Atacama_Chile_Arid,2023-06-18,-24.5,-69.25,0.0,0.0,15.3,2.5,31,18.9,0.0,4.0,0.004,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.005010367481115271,0.0,2,0,0.0,0.0,7.88344635413774,12.8,0.2599
Atacama_Chile_Arid,2023-06-19,-24.5,-69.25,0.0,0.0,15.3,5.7,41,18.6,0.0,3.43,0.004,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.005010367481115271,0.0,2,0,0.0,0.0,7.88344635413774,9.600000000000001,0.2755
Atacama_Chile_Arid,2023-06-20,-24.5,-69.25,0.0,0.0,16.6,4.6,33,19.8,0.0,3.82,0.003,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.003757775610836453,0.0,2,0,0.0,0.0,7.88344635413774,12.000000000000002,0.2628
Atacama_Chile_Arid,2023-06-21,-24.5,-69.25,0.0,0.0,17.2,4.8,26,17.1,0.0,3.79,0.003,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.003757775610836453,0.0,2,0,0.0,0.0,7.88344635413774,12.399999999999999,0.2519
Atacama_Chile_Arid,2023-06-22,-24.5,-69.25,0.0,0.0,17.2,3.7,30,17.1,0.0,3.86,0.003,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.003757775610836453,0.0,2,0,0.0,0.0,7.88344635413774,13.5,0.2581
Atacama_Chile_Arid,2023-06-23,-24.5,-69.25,0.0,0.0,18.7,5.0,30,18.2,0.0,4.06,0.003,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.003757775610836453,0.0,2,0,0.0,0.0,7.88344635413774,13.7,0.2581
Atacama_Chile_Arid,2023-06-24,-24.5,-69.25,0.0,0.0,19.1,7.0,25,18.4,0.0,4.35,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,12.100000000000001,0.2501
Atacama_Chile_Arid,2023-06-25,-24.5,-69.25,0.0,0.0,19.1,6.7,26,19.6,0.0,4.43,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,12.400000000000002,0.2517
Atacama_Chile_Arid,2023-06-26,-24.5,-69.25,0.0,0.0,19.5,6.0,16,18.0,0.0,4.49,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,13.5,0.2361
Atacama_Chile_Arid,2023-06-27,-24.5,-69.25,0.0,0.0,21.7,4.0,13,18.9,0.0,4.63,0.003,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.003757775610836453,0.0,2,0,0.0,0.0,7.88344635413774,17.7,0.2316
Atacama_Chile_Arid,2023-06-28,-24.5,-69.25,0.0,0.0,21.5,4.3,21,19.4,0.0,4.71,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,17.2,0.2439
Atacama_Chile_Arid,2023-06-29,-24.5,-69.25,0.0,0.0,22.8,3.3,10,20.7,0.0,5.07,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,19.5,0.2267
Atacama_Chile_Arid,2023-06-30,-24.5,-69.25,0.0,0.0,21.7,4.3,4,20.3,0.0,4.95,0.002,2652.0,0.0,0,0,6,2023,0.0,3,0.788344635413774,0.0025051837405576354,0.0,2,0,0.0,0.0,7.88344635413774,17.4,0.2173
Atacama_Chile_Arid,2023-07-01,-24.5,-69.25,0.0,0.0,20.9,4.7,5,21.7,0.0,4.72,0.001,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0012525918702788177,0.0,2,0,0.0,0.0,7.88344635413774,16.2,0.2187
Atacama_Chile_Arid,2023-07-02,-24.5,-69.25,0.0,0.0,18.6,3.6,10,19.3,0.0,4.24,0.001,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0012525918702788177,0.0,2,0,0.0,0.0,7.88344635413774,15.000000000000002,0.2265
Atacama_Chile_Arid,2023-07-03,-24.5,-69.25,0.0,0.0,18.1,3.1,14,20.2,0.0,4.34,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.000000000000002,0.2325
Atacama_Chile_Arid,2023-07-04,-24.5,-69.25,0.0,0.0,17.2,2.2,14,17.7,0.0,4.07,0.001,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0012525918702788177,0.0,2,0,0.0,0.0,7.88344635413774,15.0,0.2327
Atacama_Chile_Arid,2023-07-05,-24.5,-69.25,0.0,0.0,17.4,2.6,11,19.1,0.0,4.29,0.001,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0012525918702788177,0.0,2,0,0.0,0.0,7.88344635413774,14.799999999999999,0.2281
Atacama_Chile_Arid,2023-07-06,-24.5,-69.25,0.0,0.0,17.5,2.2,11,18.7,0.0,4.23,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.3,0.2279
Atacama_Chile_Arid,2023-07-07,-24.5,-69.25,0.0,0.0,15.9,2.7,13,18.5,0.0,4.19,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.2,0.231
Atacama_Chile_Arid,2023-07-08,-24.5,-69.25,0.0,0.0,17.8,1.9,13,21.4,0.0,4.31,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.9,0.231
Atacama_Chile_Arid,2023-07-09,-24.5,-69.25,0.0,0.0,18.4,2.7,8,20.5,0.0,4.42,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.7,0.2232
Atacama_Chile_Arid,2023-07-10,-24.5,-69.25,0.0,0.0,17.1,3.2,13,20.0,0.0,4.36,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.900000000000002,0.231
Atacama_Chile_Arid,2023-07-11,-24.5,-69.25,0.0,0.0,14.9,4.9,36,21.3,0.0,3.14,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,10.0,0.2669
Atacama_Chile_Arid,2023-07-12,-24.5,-69.25,0.0,0.0,13.7,-1.9,66,16.9,0.0,3.26,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.6,0.3138
Atacama_Chile_Arid,2023-07-13,-24.5,-69.25,0.0,0.0,17.4,1.2,31,19.5,0.0,4.14,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.2,0.2591
Atacama_Chile_Arid,2023-07-14,-24.5,-69.25,0.0,0.0,18.2,1.6,9,21.1,0.0,4.67,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.599999999999998,0.2247
Atacama_Chile_Arid,2023-07-15,-24.5,-69.25,0.0,0.0,16.8,1.8,7,20.8,0.0,4.58,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.0,0.2216
Atacama_Chile_Arid,2023-07-16,-24.5,-69.25,0.0,0.0,16.6,2.9,9,19.5,0.0,4.46,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.700000000000001,0.2247
Atacama_Chile_Arid,2023-07-17,-24.5,-69.25,0.0,0.0,16.4,3.7,11,17.1,0.0,4.29,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.7,0.2279
Atacama_Chile_Arid,2023-07-18,-24.5,-69.25,0.0,0.0,18.5,3.1,15,20.9,0.0,4.65,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.4,0.2341
Atacama_Chile_Arid,2023-07-19,-24.5,-69.25,0.0,0.0,20.9,5.9,9,20.5,0.0,4.83,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.999999999999998,0.2247
Atacama_Chile_Arid,2023-07-20,-24.5,-69.25,0.0,0.0,22.7,7.6,14,20.5,0.0,5.02,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.1,0.2325
Atacama_Chile_Arid,2023-07-21,-24.5,-69.25,0.0,0.0,20.0,7.2,16,19.3,0.0,4.53,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.8,0.2357
Atacama_Chile_Arid,2023-07-22,-24.5,-69.25,0.0,0.0,20.1,6.1,16,19.8,0.0,4.62,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.000000000000002,0.2357
Atacama_Chile_Arid,2023-07-23,-24.5,-69.25,0.0,0.0,21.1,6.7,18,19.9,0.0,4.87,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.400000000000002,0.2388
Atacama_Chile_Arid,2023-07-24,-24.5,-69.25,0.0,0.0,18.8,4.2,18,19.4,0.0,4.56,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.600000000000001,0.2388
Atacama_Chile_Arid,2023-07-25,-24.5,-69.25,0.0,0.0,16.8,4.3,25,16.4,0.0,4.32,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.5,0.2497
Atacama_Chile_Arid,2023-07-26,-24.5,-69.25,0.0,0.0,16.2,3.7,27,18.4,0.0,4.13,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.5,0.2529
Atacama_Chile_Arid,2023-07-27,-24.5,-69.25,0.0,0.0,16.5,3.1,29,18.0,0.0,4.12,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.4,0.256
Atacama_Chile_Arid,2023-07-28,-24.5,-69.25,0.0,0.0,20.6,5.1,24,18.7,0.0,4.73,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.500000000000002,0.2482
Atacama_Chile_Arid,2023-07-29,-24.5,-69.25,0.0,0.0,22.1,5.4,13,20.0,0.0,5.11,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.700000000000003,0.231
Atacama_Chile_Arid,2023-07-30,-24.5,-69.25,0.0,0.0,22.1,5.8,11,19.4,0.0,5.03,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.3,0.2279
Atacama_Chile_Arid,2023-07-31,-24.5,-69.25,0.0,0.0,23.0,7.0,9,18.6,0.0,5.29,0.0,2652.0,0.0,0,0,7,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.0,0.2247
Atacama_Chile_Arid,2023-08-01,-24.5,-69.25,0.0,0.0,24.3,7.8,10,19.7,0.0,5.43,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.5,0.2263
Atacama_Chile_Arid,2023-08-02,-24.5,-69.25,0.0,0.0,21.5,7.1,15,17.7,0.0,4.95,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.4,0.2341
Atacama_Chile_Arid,2023-08-03,-24.5,-69.25,0.0,0.0,20.5,5.5,15,17.3,0.0,4.95,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.0,0.2341
Atacama_Chile_Arid,2023-08-04,-24.5,-69.25,0.0,0.0,21.4,6.6,14,18.0,0.0,5.08,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.799999999999999,0.2325
Atacama_Chile_Arid,2023-08-05,-24.5,-69.25,0.0,0.0,18.9,6.8,19,16.2,0.0,4.72,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.099999999999998,0.2404
Atacama_Chile_Arid,2023-08-06,-24.5,-69.25,0.0,0.0,18.2,5.3,22,16.6,0.0,4.57,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,12.899999999999999,0.245
Atacama_Chile_Arid,2023-08-07,-24.5,-69.25,0.0,0.0,19.1,5.1,24,19.8,0.0,5.0,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.000000000000002,0.2482
Atacama_Chile_Arid,2023-08-08,-24.5,-69.25,0.0,0.0,17.6,8.4,22,18.7,0.0,4.26,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,9.200000000000001,0.245
Atacama_Chile_Arid,2023-08-09,-24.5,-69.25,0.0,0.0,19.1,4.9,23,20.5,0.0,5.09,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.200000000000001,0.2466
Atacama_Chile_Arid,2023-08-10,-24.5,-69.25,0.0,0.0,18.2,4.3,29,18.6,0.0,4.62,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.899999999999999,0.256
Atacama_Chile_Arid,2023-08-11,-24.5,-69.25,0.0,0.0,20.8,4.5,22,18.9,0.0,4.98,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.3,0.245
Atacama_Chile_Arid,2023-08-12,-24.5,-69.25,0.0,0.0,19.8,5.2,21,16.9,0.0,4.93,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.600000000000001,0.2435
Atacama_Chile_Arid,2023-08-13,-24.5,-69.25,0.0,0.0,20.1,5.2,21,17.7,0.0,5.07,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.900000000000002,0.2435
Atacama_Chile_Arid,2023-08-14,-24.5,-69.25,0.0,0.0,19.9,5.3,26,17.2,0.0,5.06,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.599999999999998,0.2513
Atacama_Chile_Arid,2023-08-15,-24.5,-69.25,0.0,0.0,19.2,4.7,32,17.3,0.0,4.77,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.5,0.2607
Atacama_Chile_Arid,2023-08-16,-24.5,-69.25,0.0,0.0,18.0,4.9,22,16.8,0.0,4.86,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.1,0.245
Atacama_Chile_Arid,2023-08-17,-24.5,-69.25,0.0,0.0,16.3,3.2,23,18.7,0.0,4.64,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,13.100000000000001,0.2466
Atacama_Chile_Arid,2023-08-18,-24.5,-69.25,0.0,0.0,15.7,4.6,19,20.1,0.0,4.32,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,11.1,0.2404
Atacama_Chile_Arid,2023-08-19,-24.5,-69.25,0.0,0.0,16.7,2.4,24,16.5,0.0,4.55,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.299999999999999,0.2482
Atacama_Chile_Arid,2023-08-20,-24.5,-69.25,0.0,0.0,17.5,3.2,23,16.9,0.0,4.87,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,14.3,0.2466
Atacama_Chile_Arid,2023-08-21,-24.5,-69.25,0.0,0.0,19.2,4.2,16,19.0,0.0,5.39,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.0,0.2357
Atacama_Chile_Arid,2023-08-22,-24.5,-69.25,0.0,0.0,19.9,3.3,11,19.8,0.0,5.48,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,16.599999999999998,0.2279
Atacama_Chile_Arid,2023-08-23,-24.5,-69.25,0.0,0.0,19.5,3.9,6,18.9,0.0,5.65,0.0,2652.0,0.0,0,0,8,2023,0.0,3,0.788344635413774,0.0,0.0,2,0,0.0,0.0,7.88344635413774,15.6,0.22
